# Discharge.ft^3/s.velq@03254520.20180201.csv generated at 2018-07-09 04:22:13 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Discharge.ft^3/s.velq@03254520
# Location: LICKING RIVER AT HWY 536 NEAR ALEXANDRIA, KY
# UTC offset: (UTC-05:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Instantaneous Values
# Time series type: Derived
# 
# Export options: Corrected signal from 2018-02-01T05:00:00Z to 2018-07-09T04:59:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-05:00), Value, Approval Level, Grade, Qualifiers
2018-02-04T12:30:00Z,2018-02-04 07:30:00,3575.38379780848,Working,50,
2018-02-04T12:45:00Z,2018-02-04 07:45:00,3575.37529614941,Working,50,
2018-02-04T13:00:00Z,2018-02-04 08:00:00,3536.91416573687,Working,50,
2018-02-04T13:15:00Z,2018-02-04 08:15:00,3554.2063938572,Working,50,
2018-02-04T13:30:00Z,2018-02-04 08:30:00,3533.08338709102,Working,50,
2018-02-04T13:45:00Z,2018-02-04 08:45:00,3533.07496779729,Working,50,
2018-02-04T14:00:00Z,2018-02-04 09:00:00,3533.06654850356,Working,50,
2018-02-04T14:15:00Z,2018-02-04 09:15:00,3546.5073603332,Working,50,
2018-02-04T14:30:00Z,2018-02-04 09:30:00,3525.42182979931,Working,50,
2018-02-04T14:45:00Z,2018-02-04 09:45:00,3525.41341050558,Working,50,
2018-02-04T15:00:00Z,2018-02-04 10:00:00,3508.1605993289,Working,50,
2018-02-04T15:15:00Z,2018-02-04 10:15:00,3534.975731,Working,50,
2018-02-04T15:30:00Z,2018-02-04 10:30:00,3483.34627647559,Working,50,
2018-02-04T15:45:00Z,2018-02-04 10:45:00,3517.75185321387,Working,50,
2018-02-04T16:00:00Z,2018-02-04 11:00:00,3517.74343392014,Working,50,
2018-02-04T16:15:00Z,2018-02-04 11:15:00,3513.92107456802,Working,50,
2018-02-04T16:30:00Z,2018-02-04 11:30:00,3496.72447773978,Working,50,
2018-02-04T16:45:00Z,2018-02-04 11:45:00,3523.427180714,Working,50,
2018-02-04T17:00:00Z,2018-02-04 12:00:00,3492.91243721007,Working,50,
2018-02-04T17:15:00Z,2018-02-04 12:15:00,3506.25951727631,Working,50,
2018-02-04T17:30:00Z,2018-02-04 12:30:00,3523.4017992848,Working,50,
2018-02-04T17:45:00Z,2018-02-04 12:45:00,3536.69274736795,Working,50,
2018-02-04T18:00:00Z,2018-02-04 13:00:00,3489.08364045825,Working,50,
2018-02-04T18:15:00Z,2018-02-04 13:15:00,3498.5979599846,Working,50,
2018-02-04T18:30:00Z,2018-02-04 13:30:00,3506.21742080767,Working,50,
2018-02-04T18:45:00Z,2018-02-04 13:45:00,3498.58112139715,Working,50,
2018-02-04T19:00:00Z,2018-02-04 14:00:00,3515.685844808,Working,50,
2018-02-04T19:15:00Z,2018-02-04 14:15:00,3511.8447885224,Working,50,
2018-02-04T19:30:00Z,2018-02-04 14:30:00,3494.74192345756,Working,50,
2018-02-04T19:45:00Z,2018-02-04 14:45:00,3521.21972785536,Working,50,
2018-02-04T20:00:00Z,2018-02-04 15:00:00,3500.3216196656,Working,50,
2018-02-04T20:15:00Z,2018-02-04 15:15:00,3521.20272453722,Working,50,
2018-02-04T20:30:00Z,2018-02-04 15:30:00,3479.5113862787,Working,50,
2018-02-04T20:45:00Z,2018-02-04 15:45:00,3479.50309758415,Working,50,
2018-02-04T21:00:00Z,2018-02-04 16:00:00,3479.4948088896,Working,50,
2018-02-04T21:15:00Z,2018-02-04 16:15:00,3441.72890763156,Working,50,
2018-02-04T21:30:00Z,2018-02-04 16:30:00,3492.7248292928,Working,50,
2018-02-04T21:45:00Z,2018-02-04 16:45:00,3437.99444651707,Working,50,
2018-02-04T22:00:00Z,2018-02-04 17:00:00,3434.26819300942,Working,50,
2018-02-04T22:15:00Z,2018-02-04 17:15:00,3451.22450746412,Working,50,
2018-02-04T22:30:00Z,2018-02-04 17:30:00,3464.42596220071,Working,50,
2018-02-04T22:45:00Z,2018-02-04 17:45:00,3460.66289487576,Working,50,
2018-02-04T23:00:00Z,2018-02-04 18:00:00,3477.5822738816,Working,50,
2018-02-04T23:15:00Z,2018-02-04 18:15:00,3473.800799648,Working,50,
2018-02-04T23:30:00Z,2018-02-04 18:30:00,3486.91017929748,Working,50,
2018-02-04T23:45:00Z,2018-02-04 18:45:00,3453.12018283677,Working,50,
2018-02-05T00:00:00Z,2018-02-04 19:00:00,3436.22112134684,Working,50,
2018-02-05T00:15:00Z,2018-02-04 19:15:00,3449.34882681727,Working,50,
2018-02-05T00:30:00Z,2018-02-04 19:30:00,3453.09531675312,Working,50,
2018-02-05T00:45:00Z,2018-02-04 19:45:00,3486.86833038623,Working,50,
2018-02-05T01:00:00Z,2018-02-04 20:00:00,3449.32396073363,Working,50,
2018-02-05T01:15:00Z,2018-02-04 20:15:00,3449.31567203908,Working,50,
2018-02-05T01:30:00Z,2018-02-04 20:30:00,3490.63473239947,Working,50,
2018-02-05T01:45:00Z,2018-02-04 20:45:00,3479.25182853722,Working,50,
2018-02-05T02:00:00Z,2018-02-04 21:00:00,3466.1628880352,Working,50,
2018-02-05T02:15:00Z,2018-02-04 21:15:00,3462.3814138016,Working,50,
2018-02-05T02:30:00Z,2018-02-04 21:30:00,3492.27047609293,Working,50,
2018-02-05T02:45:00Z,2018-02-04 21:45:00,3438.00160398059,Working,50,
2018-02-05T03:00:00Z,2018-02-04 22:00:00,3434.23853665564,Working,50,
2018-02-05T03:15:00Z,2018-02-04 22:15:00,3451.0286618624,Working,50,
2018-02-05T03:30:00Z,2018-02-04 22:30:00,3447.2471876288,Working,50,
2018-02-05T03:45:00Z,2018-02-04 22:45:00,3430.4588919416,Working,50,
2018-02-05T04:00:00Z,2018-02-04 23:00:00,3430.45060324705,Working,50,
2018-02-05T04:15:00Z,2018-02-04 23:15:00,3447.2221999136,Working,50,
2018-02-05T04:30:00Z,2018-02-04 23:30:00,3456.41069277245,Working,50,
2018-02-05T04:45:00Z,2018-02-04 23:45:00,3426.670958533,Working,50,
2018-02-05T05:00:00Z,2018-02-05 00:00:00,3439.650922208,Working,50,
2018-02-05T05:15:00Z,2018-02-05 00:15:00,3439.6425929696,Working,50,
2018-02-05T05:30:00Z,2018-02-05 00:30:00,3452.58570228344,Working,50,
2018-02-05T05:45:00Z,2018-02-05 00:45:00,3443.399079488,Working,50,
2018-02-05T06:00:00Z,2018-02-05 01:00:00,3419.11995779946,Working,50,
2018-02-05T06:15:00Z,2018-02-05 01:15:00,3411.60211184411,Working,50,
2018-02-05T06:30:00Z,2018-02-05 01:30:00,3411.59382314956,Working,50,
2018-02-05T06:45:00Z,2018-02-05 01:45:00,3424.5000375584,Working,50,
2018-02-05T07:00:00Z,2018-02-05 02:00:00,3437.36943814993,Working,50,
2018-02-05T07:15:00Z,2018-02-05 02:15:00,3454.01190264897,Working,50,
2018-02-05T07:30:00Z,2018-02-05 02:30:00,3450.19361459806,Working,50,
2018-02-05T07:45:00Z,2018-02-05 02:45:00,3429.76130608318,Working,50,
2018-02-05T08:00:00Z,2018-02-05 03:00:00,3459.15265205158,Working,50,
2018-02-05T08:15:00Z,2018-02-05 03:15:00,3425.95305515868,Working,50,
2018-02-05T08:30:00Z,2018-02-05 03:30:00,3438.73034011925,Working,50,
2018-02-05T08:45:00Z,2018-02-05 03:45:00,3471.87618091109,Working,50,
2018-02-05T09:00:00Z,2018-02-05 04:00:00,3372.40517940656,Working,50,
2018-02-05T09:15:00Z,2018-02-05 04:15:00,3418.33655330967,Working,50,
2018-02-05T09:30:00Z,2018-02-05 04:30:00,3401.7695459648,Working,50,
2018-02-05T09:45:00Z,2018-02-05 04:45:00,3397.9880717312,Working,50,
2018-02-05T10:00:00Z,2018-02-05 05:00:00,3427.25024498823,Working,50,
2018-02-05T10:15:00Z,2018-02-05 05:15:00,3447.59186195319,Working,50,
2018-02-05T10:30:00Z,2018-02-05 05:30:00,3456.43029919684,Working,50,
2018-02-05T10:45:00Z,2018-02-05 05:45:00,3423.41513628512,Working,50,
2018-02-05T11:00:00Z,2018-02-05 06:00:00,3439.91002116412,Working,50,
2018-02-05T11:15:00Z,2018-02-05 06:15:00,3386.6186613152,Working,50,
2018-02-05T11:30:00Z,2018-02-05 06:30:00,3403.09517982941,Working,50,
2018-02-05T11:45:00Z,2018-02-05 06:45:00,3419.57161725591,Working,50,
2018-02-05T12:00:00Z,2018-02-05 07:00:00,3386.5936736,Working,50,
2018-02-05T12:15:00Z,2018-02-05 07:15:00,3419.5547966037,Working,50,
2018-02-05T12:30:00Z,2018-02-05 07:30:00,3370.092329546,Working,50,
2018-02-05T12:45:00Z,2018-02-05 07:45:00,3382.7955408896,Working,50,
2018-02-05T13:00:00Z,2018-02-05 08:00:00,3379.014066656,Working,50,
2018-02-05T13:15:00Z,2018-02-05 08:15:00,3379.0057374176,Working,50,
2018-02-05T13:30:00Z,2018-02-05 08:30:00,3395.44519885139,Working,50,
2018-02-05T13:45:00Z,2018-02-05 08:45:00,3378.9890789408,Working,50,
2018-02-05T14:00:00Z,2018-02-05 09:00:00,3375.2076047072,Working,50,
2018-02-05T14:15:00Z,2018-02-05 09:15:00,3375.1992754688,Working,50,
2018-02-05T14:30:00Z,2018-02-05 09:30:00,3391.62020836238,Working,50,
2018-02-05T14:45:00Z,2018-02-05 09:45:00,3378.9557619872,Working,50,
2018-02-05T15:00:00Z,2018-02-05 10:00:00,3408.03264984216,Working,50,
2018-02-05T15:15:00Z,2018-02-05 10:15:00,3354.98203938437,Working,50,
2018-02-05T15:30:00Z,2018-02-05 10:30:00,3387.79521787338,Working,50,
2018-02-05T15:45:00Z,2018-02-05 10:45:00,3358.72024062567,Working,50,
2018-02-05T16:00:00Z,2018-02-05 11:00:00,3387.77847830887,Working,50,
2018-02-05T16:15:00Z,2018-02-05 11:15:00,3354.94888460618,Working,50,
2018-02-05T16:30:00Z,2018-02-05 11:30:00,3391.55325010437,Working,50,
2018-02-05T16:45:00Z,2018-02-05 11:45:00,3407.97377755944,Working,50,
2018-02-05T17:00:00Z,2018-02-05 12:00:00,3391.53651053987,Working,50,
2018-02-05T17:15:00Z,2018-02-05 12:15:00,3407.95695690723,Working,50,
2018-02-05T17:30:00Z,2018-02-05 12:30:00,3371.3178503744,Working,50,
2018-02-05T17:45:00Z,2018-02-05 12:45:00,3407.94013625503,Working,50,
2018-02-05T18:00:00Z,2018-02-05 13:00:00,3395.29454277086,Working,50,
2018-02-05T18:15:00Z,2018-02-05 13:15:00,3407.92331560282,Working,50,
2018-02-05T18:30:00Z,2018-02-05 13:30:00,3411.72478300152,Working,50,
2018-02-05T18:45:00Z,2018-02-05 13:45:00,3391.47792206411,Working,50,
2018-02-05T19:00:00Z,2018-02-05 14:00:00,3399.05257500185,Working,50,
2018-02-05T19:15:00Z,2018-02-05 14:15:00,3448.43987880481,Working,50,
2018-02-05T19:30:00Z,2018-02-05 14:30:00,3435.79444749605,Working,50,
2018-02-05T19:45:00Z,2018-02-05 14:45:00,3439.6142407157,Working,50,
2018-02-05T20:00:00Z,2018-02-05 15:00:00,3456.10762547219,Working,50,
2018-02-05T20:15:00Z,2018-02-05 15:15:00,3439.59733897579,Working,50,
2018-02-05T20:30:00Z,2018-02-05 15:30:00,3480.32235082172,Working,50,
2018-02-05T20:45:00Z,2018-02-05 15:45:00,3480.31381886406,Working,50,
2018-02-05T21:00:00Z,2018-02-05 16:00:00,3467.61349118017,Working,50,
2018-02-05T21:15:00Z,2018-02-05 16:15:00,3471.45161022076,Working,50,
2018-02-05T21:30:00Z,2018-02-05 16:30:00,3491.88315344869,Working,50,
2018-02-05T21:45:00Z,2018-02-05 16:45:00,3528.9630983268,Working,50,
2018-02-05T22:00:00Z,2018-02-05 17:00:00,3516.22611900101,Working,50,
2018-02-05T22:15:00Z,2018-02-05 17:15:00,3566.10765235565,Working,50,
2018-02-05T22:30:00Z,2018-02-05 17:30:00,3520.09231718199,Working,50,
2018-02-05T22:45:00Z,2018-02-05 17:45:00,3503.435424118,Working,50,
2018-02-05T23:00:00Z,2018-02-05 18:00:00,3607.29174728011,Working,50,
2018-02-05T23:15:00Z,2018-02-05 18:15:00,3553.36307862701,Working,50,
2018-02-05T23:30:00Z,2018-02-05 18:30:00,3561.194576865,Working,50,
2018-02-05T23:45:00Z,2018-02-05 18:45:00,3561.18592327578,Working,50,
2018-02-06T00:00:00Z,2018-02-05 19:00:00,3577.86212025939,Working,50,
2018-02-06T00:15:00Z,2018-02-05 19:15:00,3552.28722516599,Working,50,
2018-02-06T00:30:00Z,2018-02-05 19:30:00,3585.72161655006,Working,50,
2018-02-06T00:45:00Z,2018-02-05 19:45:00,3576.83161257333,Working,50,
2018-02-06T01:00:00Z,2018-02-05 20:00:00,3610.33926669735,Working,50,
2018-02-06T01:15:00Z,2018-02-05 20:15:00,3614.28734066363,Working,50,
2018-02-06T01:30:00Z,2018-02-05 20:30:00,3580.72572771929,Working,50,
2018-02-06T01:45:00Z,2018-02-05 20:45:00,3618.226679953,Working,50,
2018-02-06T02:00:00Z,2018-02-05 21:00:00,3622.17475391928,Working,50,
2018-02-06T02:15:00Z,2018-02-05 21:15:00,3646.92941949012,Working,50,
2018-02-06T02:30:00Z,2018-02-05 21:30:00,3596.37141701684,Working,50,
2018-02-06T02:45:00Z,2018-02-05 21:45:00,3630.06216717493,Working,50,
2018-02-06T03:00:00Z,2018-02-05 22:00:00,3634.01024114121,Working,50,
2018-02-06T03:15:00Z,2018-02-05 22:15:00,3625.01040387035,Working,50,
2018-02-06T03:30:00Z,2018-02-05 22:30:00,3654.83589340228,Working,50,
2018-02-06T03:45:00Z,2018-02-05 22:45:00,3645.85446304006,Working,50,
2018-02-06T04:00:00Z,2018-02-05 23:00:00,3662.76869297674,Working,50,
2018-02-06T04:15:00Z,2018-02-05 23:15:00,3653.75061097263,Working,50,
2018-02-06T04:30:00Z,2018-02-05 23:30:00,3683.6675674339,Working,50,
2018-02-06T04:45:00Z,2018-02-05 23:45:00,3653.7331416188,Working,50,
2018-02-06T05:00:00Z,2018-02-06 00:00:00,3678.63429212567,Working,50,
2018-02-06T05:15:00Z,2018-02-06 00:15:00,3750.65906678625,Working,50,
2018-02-06T05:30:00Z,2018-02-06 00:30:00,3682.59191669213,Working,50,
2018-02-06T05:45:00Z,2018-02-06 00:45:00,3724.68091494934,Working,50,
2018-02-06T06:00:00Z,2018-02-06 01:00:00,3711.67697403901,Working,50,
2018-02-06T06:15:00Z,2018-02-06 01:15:00,3677.52797047831,Working,50,
2018-02-06T06:30:00Z,2018-02-06 01:30:00,3719.77199433966,Working,50,
2018-02-06T06:45:00Z,2018-02-06 01:45:00,3702.65578608882,Working,50,
2018-02-06T07:00:00Z,2018-02-06 02:00:00,3723.81054982151,Working,50,
2018-02-06T07:15:00Z,2018-02-06 02:15:00,3731.91452479064,Working,50,
2018-02-06T07:30:00Z,2018-02-06 02:30:00,3731.90557012217,Working,50,
2018-02-06T07:45:00Z,2018-02-06 02:45:00,3753.13479212737,Working,50,
2018-02-06T08:00:00Z,2018-02-06 03:00:00,3753.12579627622,Working,50,
2018-02-06T08:15:00Z,2018-02-06 03:15:00,3791.59249147533,Working,50,
2018-02-06T08:30:00Z,2018-02-06 03:30:00,3778.47694552158,Working,50,
2018-02-06T08:45:00Z,2018-02-06 03:45:00,3769.39929100118,Working,50,
2018-02-06T09:00:00Z,2018-02-06 04:00:00,3821.15868198416,Working,50,
2018-02-06T09:15:00Z,2018-02-06 04:15:00,3803.89347482296,Working,50,
2018-02-06T09:30:00Z,2018-02-06 04:30:00,3846.69597691079,Working,50,
2018-02-06T09:45:00Z,2018-02-06 04:45:00,3794.80686563408,Working,50,
2018-02-06T10:00:00Z,2018-02-06 05:00:00,3841.7776434975,Working,50,
2018-02-06T10:15:00Z,2018-02-06 05:15:00,3824.41932231299,Working,50,
2018-02-06T10:30:00Z,2018-02-06 05:30:00,3845.89049252117,Working,50,
2018-02-06T10:45:00Z,2018-02-06 05:45:00,3832.6260300224,Working,50,
2018-02-06T11:00:00Z,2018-02-06 06:00:00,3850.00334154484,Working,50,
2018-02-06T11:15:00Z,2018-02-06 06:15:00,3875.68005784752,Working,50,
2018-02-06T11:30:00Z,2018-02-06 06:30:00,3875.67089726569,Working,50,
2018-02-06T11:45:00Z,2018-02-06 06:45:00,3897.25371369996,Working,50,
2018-02-06T12:00:00Z,2018-02-06 07:00:00,3918.87375927048,Working,50,
2018-02-06T12:15:00Z,2018-02-06 07:15:00,3883.94290266577,Working,50,
2018-02-06T12:30:00Z,2018-02-06 07:30:00,3892.23322922953,Working,50,
2018-02-06T12:45:00Z,2018-02-06 07:45:00,3896.37381222049,Working,50,
2018-02-06T13:00:00Z,2018-02-06 08:00:00,3931.39795270494,Working,50,
2018-02-06T13:15:00Z,2018-02-06 08:15:00,3974.8706616107,Working,50,
2018-02-06T13:30:00Z,2018-02-06 08:30:00,3943.94063203378,Working,50,
2018-02-06T13:45:00Z,2018-02-06 08:45:00,3934.69569349627,Working,50,
2018-02-06T14:00:00Z,2018-02-06 09:00:00,3952.29625628821,Working,50,
2018-02-06T14:15:00Z,2018-02-06 09:15:00,3974.10244754,Working,50,
2018-02-06T14:30:00Z,2018-02-06 09:30:00,3974.09316341015,Working,50,
2018-02-06T14:45:00Z,2018-02-06 09:45:00,3982.49530093069,Working,50,
2018-02-06T15:00:00Z,2018-02-06 10:00:00,4035.48271803532,Working,50,
2018-02-06T15:15:00Z,2018-02-06 10:15:00,4043.99666651264,Working,50,
2018-02-06T15:30:00Z,2018-02-06 10:30:00,4065.97038887758,Working,50,
2018-02-06T15:45:00Z,2018-02-06 10:45:00,4087.98134037878,Working,50,
2018-02-06T16:00:00Z,2018-02-06 11:00:00,4034.75177428355,Working,50,
2018-02-06T16:15:00Z,2018-02-06 11:15:00,4038.98543011514,Working,50,
2018-02-06T16:30:00Z,2018-02-06 11:30:00,4065.25801851126,Working,50,
2018-02-06T16:45:00Z,2018-02-06 11:45:00,4069.51028891099,Working,50,
2018-02-06T17:00:00Z,2018-02-06 12:00:00,4105.12984847947,Working,50,
2018-02-06T17:15:00Z,2018-02-06 12:15:00,4051.67703111473,Working,50,
2018-02-06T17:30:00Z,2018-02-06 12:30:00,4095.857134792,Working,50,
2018-02-06T17:45:00Z,2018-02-06 12:45:00,4100.12801975985,Working,50,
2018-02-06T18:00:00Z,2018-02-06 13:00:00,4050.73207904064,Working,50,
2018-02-06T18:15:00Z,2018-02-06 13:15:00,4104.38945586715,Working,50,
2018-02-06T18:30:00Z,2018-02-06 13:30:00,4072.84531027272,Working,50,
2018-02-06T18:45:00Z,2018-02-06 13:45:00,4090.74341787599,Working,50,
2018-02-06T19:00:00Z,2018-02-06 14:00:00,4099.25736635331,Working,50,
2018-02-06T19:15:00Z,2018-02-06 14:15:00,4099.24795867543,Working,50,
2018-02-06T19:30:00Z,2018-02-06 14:30:00,4085.53691127231,Working,50,
2018-02-06T19:45:00Z,2018-02-06 14:45:00,4085.52754477711,Working,50,
2018-02-06T20:00:00Z,2018-02-06 15:00:00,4143.820726341,Working,50,
2018-02-06T20:15:00Z,2018-02-06 15:15:00,4130.30257646829,Working,50,
2018-02-06T20:30:00Z,2018-02-06 15:30:00,4148.29449933372,Working,50,
2018-02-06T20:45:00Z,2018-02-06 15:45:00,4152.77819200047,Working,50,
2018-02-06T21:00:00Z,2018-02-06 16:00:00,4170.78948605384,Working,50,
2018-02-06T21:15:00Z,2018-02-06 16:15:00,4179.80574867272,Working,50,
2018-02-06T21:30:00Z,2018-02-06 16:30:00,4161.73565765995,Working,50,
2018-02-06T21:45:00Z,2018-02-06 16:45:00,4166.21935032671,Working,50,
2018-02-06T22:00:00Z,2018-02-06 17:00:00,4170.70304299347,Working,50,
2018-02-06T22:15:00Z,2018-02-06 17:15:00,4166.19951097863,Working,50,
2018-02-06T22:30:00Z,2018-02-06 17:30:00,4175.17681598618,Working,50,
2018-02-06T22:45:00Z,2018-02-06 17:45:00,4161.52259427992,Working,50,
2018-02-06T23:00:00Z,2018-02-06 18:00:00,4161.51271765297,Working,50,
2018-02-06T23:15:00Z,2018-02-06 18:15:00,4202.29161025371,Working,50,
2018-02-06T23:30:00Z,2018-02-06 18:30:00,4188.61797431242,Working,50,
2018-02-06T23:45:00Z,2018-02-06 18:45:00,4224.96154032454,Working,50,
2018-02-07T00:00:00Z,2018-02-06 19:00:00,4193.09174730514,Working,50,
2018-02-07T00:15:00Z,2018-02-06 19:15:00,4252.22241219383,Working,50,
2018-02-07T00:30:00Z,2018-02-06 19:30:00,4233.99674901831,Working,50,
2018-02-07T00:45:00Z,2018-02-06 19:45:00,4256.75442789164,Working,50,
2018-02-07T01:00:00Z,2018-02-06 20:00:00,4265.84860573315,Working,50,
2018-02-07T01:15:00Z,2018-02-06 20:15:00,4270.39067024625,Working,50,
2018-02-07T01:30:00Z,2018-02-06 20:30:00,4252.08717794227,Working,50,
2018-02-07T01:45:00Z,2018-02-06 20:45:00,4274.92268594407,Working,50,
2018-02-07T02:00:00Z,2018-02-06 21:00:00,4242.80003435132,Working,50,
2018-02-07T02:15:00Z,2018-02-06 21:15:00,4242.7900716302,Working,50,
2018-02-07T02:30:00Z,2018-02-06 21:30:00,4233.43506163192,Working,50,
2018-02-07T02:45:00Z,2018-02-06 21:45:00,4237.91875429868,Working,50,
2018-02-07T03:00:00Z,2018-02-06 22:00:00,4279.22282132821,Working,50,
2018-02-07T03:15:00Z,2018-02-06 22:15:00,4242.3925272914,Working,50,
2018-02-07T03:30:00Z,2018-02-06 22:30:00,4302.1650242074,Working,50,
2018-02-07T03:45:00Z,2018-02-06 22:45:00,4283.72541702278,Working,50,
2018-02-07T04:00:00Z,2018-02-06 23:00:00,4329.71766921426,Working,50,
2018-02-07T04:15:00Z,2018-02-06 23:15:00,4278.81527122119,Working,50,
2018-02-07T04:30:00Z,2018-02-06 23:30:00,4320.33328225983,Working,50,
2018-02-07T04:45:00Z,2018-02-06 23:45:00,4361.92912242692,Working,50,
2018-02-07T05:00:00Z,2018-02-07 00:00:00,4329.41741128604,Working,50,
2018-02-07T05:15:00Z,2018-02-07 00:15:00,4338.51158912754,Working,50,
2018-02-07T05:30:00Z,2018-02-07 00:30:00,4375.67205965893,Working,50,
2018-02-07T05:45:00Z,2018-02-07 00:45:00,4366.21993543841,Working,50,
2018-02-07T06:00:00Z,2018-02-07 01:00:00,4347.58566933846,Working,50,
2018-02-07T06:15:00Z,2018-02-07 01:15:00,4389.41499689094,Working,50,
2018-02-07T06:30:00Z,2018-02-07 01:30:00,4435.95226821709,Working,50,
2018-02-07T06:45:00Z,2018-02-07 01:45:00,4384.4660226193,Working,50,
2018-02-07T07:00:00Z,2018-02-07 02:00:00,4407.74904810975,Working,50,
2018-02-07T07:15:00Z,2018-02-07 02:15:00,4416.92114117389,Working,50,
2018-02-07T07:30:00Z,2018-02-07 02:30:00,4440.2820388399,Working,50,
2018-02-07T07:45:00Z,2018-02-07 02:45:00,4426.08309932856,Working,50,
2018-02-07T08:00:00Z,2018-02-07 03:00:00,4435.2551923927,Working,50,
2018-02-07T08:15:00Z,2018-02-07 03:15:00,4482.18186764367,Working,50,
2018-02-07T08:30:00Z,2018-02-07 03:30:00,4510.34812463517,Working,50,
2018-02-07T08:45:00Z,2018-02-07 03:45:00,4477.11606358516,Working,50,
2018-02-07T09:00:00Z,2018-02-07 04:00:00,4562.4500608553,Working,50,
2018-02-07T09:15:00Z,2018-02-07 04:15:00,4529.28917500955,Working,50,
2018-02-07T09:30:00Z,2018-02-07 04:30:00,4557.91629918864,Working,50,
2018-02-07T09:45:00Z,2018-02-07 04:45:00,4567.54773653324,Working,50,
2018-02-07T10:00:00Z,2018-02-07 05:00:00,4615.41189887787,Working,50,
2018-02-07T10:15:00Z,2018-02-07 05:15:00,4605.96719894429,Working,50,
2018-02-07T10:30:00Z,2018-02-07 05:30:00,4596.44204856702,Working,50,
2018-02-07T10:45:00Z,2018-02-07 05:45:00,4639.6862526647,Working,50,
2018-02-07T11:00:00Z,2018-02-07 06:00:00,4639.8233613868,Working,50,
2018-02-07T11:15:00Z,2018-02-07 06:15:00,4668.83264739726,Working,50,
2018-02-07T11:30:00Z,2018-02-07 06:30:00,4688.26715434154,Working,50,
2018-02-07T11:45:00Z,2018-02-07 06:45:00,4722.31883009992,Working,50,
2018-02-07T12:00:00Z,2018-02-07 07:00:00,4766.29438446679,Working,50,
2018-02-07T12:15:00Z,2018-02-07 07:15:00,4780.98830194635,Working,50,
2018-02-07T12:30:00Z,2018-02-07 07:30:00,4825.22547582234,Working,50,
2018-02-07T12:45:00Z,2018-02-07 07:45:00,4944.00443140429,Working,50,
2018-02-07T13:00:00Z,2018-02-07 08:00:00,4969.1052857365,Working,50,
2018-02-07T13:15:00Z,2018-02-07 08:15:00,5014.52283865805,Working,50,
2018-02-07T13:30:00Z,2018-02-07 08:30:00,5110.90942541411,Working,50,
2018-02-07T13:45:00Z,2018-02-07 08:45:00,5157.11589501691,Working,50,
2018-02-07T14:00:00Z,2018-02-07 09:00:00,5229.14935315585,Working,50,
2018-02-07T14:15:00Z,2018-02-07 09:15:00,5327.5011316755,Working,50,
2018-02-07T14:30:00Z,2018-02-07 09:30:00,5380.02332469598,Working,50,
2018-02-07T14:45:00Z,2018-02-07 09:45:00,5453.57159837556,Working,50,
2018-02-07T15:00:00Z,2018-02-07 10:00:00,5517.49715724683,Working,50,
2018-02-07T15:15:00Z,2018-02-07 10:15:00,5645.58543208773,Working,50,
2018-02-07T15:30:00Z,2018-02-07 10:30:00,5775.12722826815,Working,50,
2018-02-07T15:45:00Z,2018-02-07 10:45:00,5884.55608296884,Working,50,
2018-02-07T16:00:00Z,2018-02-07 11:00:00,5908.54836254146,Working,50,
2018-02-07T16:15:00Z,2018-02-07 11:15:00,6057.0708294304,Working,50,
2018-02-07T16:30:00Z,2018-02-07 11:30:00,6180.79009508901,Working,50,
2018-02-07T16:45:00Z,2018-02-07 11:45:00,6177.84637784778,Working,50,
2018-02-07T17:00:00Z,2018-02-07 12:00:00,6297.69854901235,Working,50,
2018-02-07T17:15:00Z,2018-02-07 12:15:00,6441.17501471958,Working,50,
2018-02-07T17:30:00Z,2018-02-07 12:30:00,6518.13757118948,Working,50,
2018-02-07T17:45:00Z,2018-02-07 12:45:00,6641.21159299063,Working,50,
2018-02-07T18:00:00Z,2018-02-07 13:00:00,6736.20738519065,Working,50,
2018-02-07T18:15:00Z,2018-02-07 13:15:00,6815.44014640773,Working,50,
2018-02-07T18:30:00Z,2018-02-07 13:30:00,6895.18391859641,Working,50,
2018-02-07T18:45:00Z,2018-02-07 13:45:00,6998.92168014241,Working,50,
2018-02-07T19:00:00Z,2018-02-07 14:00:00,7062.14710689286,Working,50,
2018-02-07T19:15:00Z,2018-02-07 14:15:00,7130.37337382943,Working,50,
2018-02-07T19:30:00Z,2018-02-07 14:30:00,7290.75094788664,Working,50,
2018-02-07T19:45:00Z,2018-02-07 14:45:00,7373.73156019503,Working,50,
2018-02-07T20:00:00Z,2018-02-07 15:00:00,7457.10097331479,Working,50,
2018-02-07T20:15:00Z,2018-02-07 15:15:00,7559.02988775597,Working,50,
2018-02-07T20:30:00Z,2018-02-07 15:30:00,7693.23486505362,Working,50,
2018-02-07T20:45:00Z,2018-02-07 15:45:00,7702.92132402225,Working,50,
2018-02-07T21:00:00Z,2018-02-07 16:00:00,7794.96993590451,Working,50,
2018-02-07T21:15:00Z,2018-02-07 16:15:00,7899.78511066436,Working,50,
2018-02-07T21:30:00Z,2018-02-07 16:30:00,8025.72619082798,Working,50,
2018-02-07T21:45:00Z,2018-02-07 16:45:00,8067.81098339496,Working,50,
